19|20040814|0.632191|0.630636
36|20040814|0.982704|0.982029
98|20040814|1.56519|1.563966
3|20040814|0.265957|0.265965
100|20010929|1|1
6|20040814|0.544099|0.54407
85|20040815|0.266603|0.266966
102|20040815|0.008217|0.008223
61|20040815|0.098039|0.098078
103|20040815|0.120667|0.120671
14|20040815|0.00068|0.00068
19|20040815|0.63008|0.631752
36|20040815|0.987362|0.987849
98|20040815|1.568135|1.570352
3|20040815|0.26738|0.26743
100|20010930|1|1
6|20040815|0.542711|0.542918
85|20040816|0.266617|0.266262
102|20040816|0.008157|0.008151
61|20040816|0.098155|0.098097
103|20040816|0.120667|0.120665
14|20040816|0.00068|0.00068
19|20040816|0.633513|0.632511
36|20040816|0.981065|0.980296
98|20040816|1.56128|1.559576
3|20040816|0.271739|0.27171
100|20011001|1|1
6|20040816|0.543213|0.543213
85|20040817|0.266617|0.267222
102|20040817|0.00816|0.008164
61|20040817|0.098155|0.098213
103|20040817|0.120667|0.120668
14|20040817|0.00068|0.00068
19|20040817|0.633352|0.635728
36|20040817|0.973805|0.974279
98|20040817|1.560549|1.562012
3|20040817|0.271739|0.271776
100|20011002|1|1
6|20040817|0.54339|0.543685
85|20040818|0.266617|0.266425
102|20040818|0.008159|0.008155
61|20040818|0.098155|0.098135
103|20040818|0.120667|0.120664
14|20040818|0.00068|0.00068
19|20040818|0.633312|0.631752
36|20040818|0.980392|0.979816
98|20040818|1.560549|1.559576
3|20040818|0.271739|0.271695
100|20011003|1|1
6|20040818|0.543626|0.543301
85|20040819|0.266603|0.267101
102|20040819|0.008179|0.008184
61|20040819|0.09859|0.098601
103|20040819|0.120668|0.120674
14|20040819|0.00068|0.00068
19|20040819|0.63484|0.637552
36|20040819|0.976181|0.976944
98|20040819|1.55739|1.55739
3|20040819|0.271739|0.271769
100|20011004|1|1
6|20040819|0.54404|0.54407
85|20040820|0.266617|0.266021
102|20040820|0.008136|0.00813
61|20040820|0.097457|0.097418
103|20040820|0.120671|0.120662
14|20040820|0.000684|0.000684
19|20040820|0.633032|0.630756
36|20040820|0.976086|0.976086
98|20040820|1.557147|1.554968
3|20040820|0.272487|0.272472
100|20011005|1|1
6|20040820|0.545703|0.545435
85|20040821|0.266603|0.26683
102|20040821|0.008106|0.008109
61|20040821|0.096993|0.097032
103|20040821|0.120669|0.120681
14|20040821|0.000684|0.000684
19|20040821|0.629882|0.632791
36|20040821|0.981162|0.982029
98|20040821|1.558361|1.559819
3|20040821|0.27398|0.27398
100|20011006|1|1
6|20040821|0.543596|0.543803
85|20040822|0.266631|0.26629
102|20040822|0.008066|0.008065
61|20040822|0.097277|0.097191
103|20040822|0.120668|0.120667
14|20040822|0.000689|0.000689
19|20040822|0.631951|0.628931
36|20040822|0.977899|0.977708
98|20040822|1.550868|1.549667
3|20040822|0.272487|0.272428
100|20011007|1|1
6|20040822|0.543537|0.543449
85|20040823|0.266631|0.267322
102|20040823|0.008103|0.008106
61|20040823|0.097437|0.097457
103|20040823|0.120671|0.120684
14|20040823|0.00068|0.00068
19|20040823|0.635566|0.637064
36|20040823|0.980873|0.980969
98|20040823|1.553277|1.554968
3|20040823|0.271739|0.271776
100|20011008|1|1
6|20040823|0.545792|0.545941
85|20040824|0.266631|0.266099
102|20040824|0.008106|0.008104
61|20040824|0.097437|0.097371
103|20040824|0.120671|0.120667
14|20040824|0.00068|0.00068
19|20040824|0.635405|0.635122
36|20040824|0.982125|0.981836
98|20040824|1.554726|1.553036
3|20040824|0.271739|0.27168
100|20011009|1|1
6|20040824|0.545703|0.545435
85|20040825|0.266631|0.266738
102|20040825|0.00811|0.008115
61|20040825|0.096984|0.097069
103|20040825|0.120671|0.120685
14|20040825|0.00068|0.00068
19|20040825|0.635203|0.637836
36|20040825|0.982125|0.982415
98|20040825|1.554485|1.55642
3|20040825|0.271739|0.271761
100|20011010|1|1
6|20040825|0.545613|0.545643
85|20040826|0.266631|0.26656
102|20040826|0.00823|0.008227
61|20040826|0.098039|0.097972
103|20040826|0.12082|0.120812
14|20040826|0.00068|0.00068
19|20040826|0.635243|0.634276
36|20040826|0.986485|0.985999
98|20040826|1.554968|1.554002
3|20040826|0.271739|0.271695
100|20011011|1|1
6|20040826|0.549481|0.549209
85|20040827|0.266603|0.266802
102|20040827|0.008234|0.008239
61|20040827|0.099562|0.099562
103|20040827|0.12082|0.120827
14|20040827|0.000688|0.000688
19|20040827|0.633272|0.634236
36|20040827|0.977613|0.978186
98|20040827|1.549907|1.55159
3|20040827|0.274725|0.274755
100|20011012|1|1
6|20040827|0.548667|0.548727
85|20040828|0.266638|0.266141
102|20040828|0.008198|0.008193
61|20040828|0.099891|0.09979
103|20040828|0.120674|0.120669
14|20040828|0.000683|0.000683
19|20040828|0.632231|0.631672
36|20040828|0.974564|0.974469
98|20040828|1.541545|1.541307
3|20040828|0.27549|0.275475
100|20011013|1|1
6|20040828|0.547345|0.547345
85|20040829|0.266638|0.267187
102|20040829|0.008178|0.00818
61|20040829|0.09995|0.09997
103|20040829|0.120675|0.120677
14|20040829|0.000696|0.000696
19|20040829|0.632391|0.635042
36|20040829|0.969086|0.96965
98|20040829|1.540357|1.540595
3|20040829|0.27398|0.27398
100|20011014|1|1
6|20040829|0.547735|0.548005
85|20040830|0.266638|0.266532
102|20040830|0.008205|0.008201
61|20040830|0.100372|0.100361
103|20040830|0.120675|0.120667
14|20040830|0.000688|0.000688
19|20040830|0.632871|0.630557
36|20040830|0.970685|0.969932
98|20040830|1.550868|1.550628
3|20040830|0.274725|0.27468
100|20011015|1|1
6|20040830|0.550146|0.549874
85|20040831|0.266638|0.267065
102|20040831|0.008212|0.008216
61|20040831|0.100372|0.100402
103|20040831|0.120675|0.120685
14|20040831|0.000688|0.000688
19|20040831|0.632671|0.634719
36|20040831|0.966557|0.966931
98|20040831|1.551831|1.553277
3|20040831|0.274725|0.274755
100|20011016|1|1
6|20040831|0.549904|0.549904
39|20010701|0.157206|0.157201
16|20010701|0.516022|0.51496
39|20010702|0.15756|0.157567
16|20010702|0.51709|0.517331
39|20010703|0.158627|0.158627
16|20010703|0.516556|0.514403
39|20010704|0.158504|0.158529
16|20010704|0.518269|0.519481
39|20010705|0.157099|0.157089
16|20010705|0.517625|0.516262
39|20010706|0.156873|0.156882
16|20010706|0.517331|0.519481
39|20010707|0.15704|0.157033
16|20010707|0.517331|0.516022
39|20010708|0.15722|0.15722
16|20010708|0.517331|0.520021
39|20010709|0.157206|0.157201
16|20010709|0.517331|0.51709
39|20010710|0.15597|0.155984
16|20010710|0.518403|0.52086
39|20010711|0.155362|0.155362
16|20010711|0.518162|0.517866
39|20010712|0.154555|0.154571
16|20010712|0.519076|0.520318
39|20010713|0.155041|0.155027
16|20010713|0.519778|0.518941
39|20010714|0.154765|0.154782
16|20010714|0.519778|0.521404
39|20010715|0.154126|0.154116
16|20010715|0.519778|0.519481
39|20010716|0.153747|0.153756
16|20010716|0.519778|0.522493
39|20010717|0.153867|0.153849
16|20010717|0.519778|0.517331
39|20010718|0.153351|0.153355
16|20010718|0.519778|0.520318
39|20010719|0.152665|0.152646
16|20010719|0.519778|0.517331
39|20010720|0.152753|0.152774
16|20010720|0.519778|0.521404
39|20010721|0.152833|0.152826
16|20010721|0.519778|0.518699
39|20010722|0.15472|0.154725
16|20010722|0.519778|0.521404
39|20010723|0.155882|0.155875
16|20010723|0.519778|0.518941
39|20010724|0.15623|0.156245
16|20010724|0.535906|0.536193
39|20010725|0.155698|0.15569
16|20010725|0.535332|0.534759
39|20010726|0.15472|0.154725
16|20010726|0.535906|0.537346
39|20010727|0.154478|0.154474
16|20010727|0.536481|0.535045
39|20010728|0.154445|0.154457
16|20010728|0.536481|0.538793
39|20010729|0.154354|0.154342
16|20010729|0.538503|0.537634
39|20010730|0.153365|0.153377
16|20010730|0.541126|0.543183
39|20010731|0.152985|0.15298
16|20010731|0.539957|0.538213
39|20010801|0.154646|0.154653
16|20010801|0.542741|0.544366
39|20010802|0.155744|0.155737
16|20010802|0.550388|0.548847
39|20010803|0.153596|0.153615
16|20010803|0.552212|0.554324
39|20010804|0.153685|0.153676
16|20010804|0.552212|0.549451
39|20010805|0.153702|0.153702
16|20010805|0.552212|0.555278
39|20010806|0.153901|0.153891
16|20010806|0.547345|0.545554
39|20010807|0.153669|0.153692
16|20010807|0.549149|0.550055
39|20010808|0.153853|0.15383
16|20010808|0.546448|0.545554
39|20010809|0.154478|0.154478
16|20010809|0.545554|0.546448
39|20010810|0.154507|0.154483
16|20010810|0.545852|0.543478
39|20010811|0.154354|0.154361
16|20010811|0.545852|0.547945
39|20010812|0.1544|0.154378
16|20010812|0.546896|0.545554
39|20010813|0.1544|0.154419
16|20010813|0.546896|0.549149
39|20010814|0.15348|0.153468
16|20010814|0.546448|0.544366
39|20010815|0.153074|0.153083
16|20010815|0.552486|0.552486
39|20010816|0.153074|0.153064
16|20010816|0.552486|0.550995
39|20010817|0.153516|0.153525
16|20010817|0.553434|0.554047
39|20010818|0.15329|0.153287
16|20010818|0.553434|0.553097
39|20010819|0.153273|0.15329
16|20010819|0.553434|0.556514
39|20010820|0.156343|0.156338
16|20010820|0.550995|0.550388
39|20010821|0.157107|0.157129
16|20010821|0.540541|0.540541
39|20010822|0.157304|0.157287
16|20010822|0.539957|0.538793
39|20010823|0.15722|0.15723
16|20010823|0.542888|0.545852
39|20010824|0.156863|0.156836
16|20010824|0.546747|0.544662
39|20010825|0.156961|0.156983
16|20010825|0.546747|0.549149
39|20010826|0.156873|0.156863
16|20010826|0.546747|0.546747
39|20010827|0.156282|0.156282
16|20010827|0.550995|0.552822
39|20010828|0.157513|0.157508
16|20010828|0.548546|0.547945
39|20010829|0.157107|0.157119
16|20010829|0.546747|0.549149
39|20010830|0.156311|0.156306
16|20010830|0.551602|0.550995
39|20010831|0.15461|0.15461
16|20010831|0.554047|0.555556
39|20010901|0.154524|0.154509
16|20010901|0.554047|0.551268
39|20010902|0.154579|0.154588
16|20010902|0.554047|0.554047
39|20010903|0.154164|0.154138
16|20010903|0.557414|0.555556
39|20010904|0.154435|0.154443
16|20010904|0.557756|0.559284
39|20010905|0.154311|0.154311
16|20010905|0.558036|0.556174
39|20010906|0.155072|0.155084
16|20010906|0.560538|0.562145
39|20010907|0.153808|0.153801
16|20010907|0.564048|0.562778
39|20010908|0.153808|0.153818
16|20010908|0.564048|0.566251
39|20010909|0.153808|0.153808
16|20010909|0.564048|0.563063
39|20010910|0.153414|0.153424
16|20010910|0.564048|0.565611
39|20010911|0.15262|0.152614
16|20010911|0.562778|0.56243
39|20010912|0.152693|0.152709
16|20010912|0.562145|0.564334
39|20010913|0.150607|0.150582
16|20010913|0.561798|0.55991
39|20010914|0.148841|0.148847
16|20010914|0.557414|0.558378
39|20010915|0.148943|0.148925
16|20010915|0.556174|0.555556
39|20010916|0.148947|0.148971
16|20010916|0.556174|0.559284
39|20010917|0.147892|0.147874
16|20010917|0.560224|0.558378
39|20010918|0.148148|0.148166
16|20010918|0.558659|0.560255
39|20010919|0.148787|0.148779
16|20010919|0.55991|0.55991
39|20010920|0.150955|0.150968
16|20010920|0.560224|0.561167
39|20010921|0.149763|0.149757
16|20010921|0.565323|0.56243
39|20010922|0.149979|0.149981
16|20010922|0.564972|0.565323
39|20010923|0.149988|0.149986
16|20010923|0.564972|0.564334
39|20010924|0.149405|0.149405
16|20010924|0.565323|0.566604
39|20010925|0.150347|0.150342
16|20010925|0.566251|0.564972
39|20010926|0.151382|0.151405
16|20010926|0.565323|0.566251
39|20010927|0.15008|0.150067
16|20010927|0.565963|0.564972
39|20010928|0.150607|0.150616
16|20010928|0.564048|0.566604
39|20010929|0.150607|0.150589
16|20010929|0.564048|0.563063
39|20010930|0.15034|0.150356
16|20010930|0.564048|0.566604
39|20011001|0.149332|0.149321
16|20011001|0.563698|0.561167
39|20011002|0.149593|0.149602
16|20011002|0.562778|0.565611
39|20011003|0.150315|0.150313
16|20011003|0.56338|0.562778
39|20011004|0.15058|0.150591
16|20011004|0.564048|0.564048
39|20011005|0.150177|0.150157
16|20011005|0.562145|0.561514
39|20011006|0.150254|0.15027
16|20011006|0.561798|0.563698
39|20011007|0.150114|0.15011
16|20011007|0.561798|0.561514
39|20011008|0.1505|0.150512
16|20011008|0.562145|0.564048
39|20011009|0.152915|0.152905
16|20011009|0.55991|0.558659
39|20011010|0.152891|0.152915
16|20011010|0.560538|0.560884
39|20011011|0.151352|0.151345
16|20011011|0.56243|0.560255
39|20011012|0.148546|0.148558
16|20011012|0.563698|0.566604
39|20011013|0.148546|0.148544
16|20011013|0.563063|0.55991
39|20011014|0.148544|0.148551
16|20011014|0.563063|0.564972
39|20011015|0.14815|0.148142
16|20011015|0.56243|0.56243
39|20011016|0.14708|0.147096
16|20011016|0.565323|0.567891
39|20011017|0.148291|0.148278
16|20011017|0.567247|0.564334
39|20011018|0.14702|0.147037
16|20011018|0.568828|0.571429
39|20011019|0.146239|0.146235
16|20011019|0.572738|0.570125
39|20011020|0.146413|0.146415
16|20011020|0.57241|0.572738
39|20011021|0.146064|0.14606
16|20011021|0.57241|0.569833
39|20011022|0.14616|0.14618
16|20011022|0.57241|0.57241
39|20011023|0.14621|0.146192
16|20011023|0.57241|0.570125
39|20011024|0.146482|0.146492
16|20011024|0.574053|0.575043
39|20011025|0.147293|0.147284
16|20011025|0.573723|0.572082
39|20011026|0.146914|0.146929
16|20011026|0.573066|0.573723
39|20011027|0.146914|0.146897
16|20011027|0.572082|0.572082
39|20011028|0.146707|0.146718
16|20011028|0.572082|0.574053
39|20011029|0.14697|0.146962
16|20011029|0.573066|0.570776
39|20011030|0.14749|0.147501
16|20011030|0.575043|0.577034
39|20011031|0.147558|0.14754
16|20011031|0.574383|0.571429
39|20011101|0.148076|0.14808
16|20011101|0.575043|0.577034
39|20011102|0.148122|0.1481
16|20011102|0.575043|0.572738
39|20011103|0.148122|0.148122
16|20011103|0.574383|0.574713
39|20011104|0.14824|0.148225
16|20011104|0.574383|0.571755
39|20011105|0.148348|0.148359
16|20011105|0.575374|0.577034
39|20011106|0.147003|0.146998
16|20011106|0.575971|0.574383
39|20011107|0.146413|0.146432
16|20011107|0.578035|0.580046
39|20011108|0.14808|0.148065
16|20011108|0.581058|0.58072
39|20011109|0.148943|0.148962
16|20011109|0.576701|0.577701
39|20011110|0.148943|0.148934
16|20011110|0.576037|0.573394
39|20011111|0.148914|0.148931
16|20011111|0.576037|0.579039
39|20011112|0.147154|0.14715
16|20011112|0.572738|0.572082
39|20011113|0.146535|0.146546
16|20011113|0.573723|0.574053
39|20011114|0.144894|0.144886
16|20011114|0.573263|0.572082
39|20011115|0.146501|0.146505
16|20011115|0.571755|0.573723
39|20011116|0.145579|0.145575
16|20011116|0.576701|0.576037
39|20011117|0.14562|0.145639
16|20011117|0.576701|0.579039
39|20011118|0.145675|0.145666
16|20011118|0.576701|0.576701
39|20011119|0.145949|0.145958
16|20011119|0.573723|0.574053
39|20011120|0.146643|0.146623
16|20011120|0.572738|0.570776
39|20011121|0.146886|0.146905
16|20011121|0.571167|0.57241
39|20011122|0.146081|0.146071
16|20011122|0.57241|0.570776
39|20011123|0.145482|0.145495
16|20011123|0.574713|0.575374
39|20011124|0.145482|0.145478
16|20011124|0.573723|0.571755
39|20011125|0.145609|0.14563
16|20011125|0.573723|0.576369
39|20011126|0.146673|0.146658
16|20011126|0.573723|0.572738
39|20011127|0.146184|0.14619
16|20011127|0.573394|0.573394
39|20011128|0.146045|0.146024
16|20011128|0.569411|0.567537
39|20011129|0.145495|0.145512
16|20011129|0.567247|0.569833
39|20011130|0.146424|0.146413
16|20011130|0.559785|0.559284
39|20011201|0.146503|0.146509
16|20011201|0.559284|0.560538
39|20011202|0.14655|0.146535
16|20011202|0.559284|0.559003
39|20011203|0.14518|0.145182
16|20011203|0.559284|0.560538
39|20011204|0.144327|0.144321
16|20011204|0.567376|0.565323
39|20011205|0.143402|0.143414
16|20011205|0.563063|0.565323
39|20011206|0.143053|0.143043
16|20011206|0.560538|0.559284
39|20011207|0.143021|0.143037
16|20011207|0.562145|0.564972
39|20011208|0.143162|0.143145
16|20011208|0.560727|0.557756
39|20011209|0.14332|0.143324
16|20011209|0.559222|0.561167
39|20011210|0.143039|0.143023
16|20011210|0.557756|0.557134
39|20011211|0.140369|0.140375
16|20011211|0.559003|0.560538
39|20011212|0.140784|0.14078
16|20011212|0.554416|0.553434
39|20011213|0.138625|0.138637
16|20011213|0.553495|0.556174
39|20011214|0.138902|0.138889
16|20011214|0.55371|0.552486
39|20011215|0.138989|0.138991
16|20011215|0.553434|0.55371
39|20011216|0.138912|0.138895
16|20011216|0.553434|0.551268
39|20011217|0.139575|0.139591
16|20011217|0.553434|0.554047
39|20011218|0.138485|0.138477
16|20011218|0.554324|0.552822
39|20011219|0.136426|0.136442
16|20011219|0.550691|0.551602
39|20011220|0.135713|0.135705
16|20011220|0.551876|0.550995
39|20011221|0.136838|0.136838
16|20011221|0.555278|0.558036
39|20011222|0.136795|0.136788
16|20011222|0.554939|0.554939
39|20011223|0.136732|0.136739
16|20011223|0.554939|0.555278
39|20011224|0.136943|0.136938
16|20011224|0.553097|0.552822
39|20011225|0.138309|0.138322
16|20011225|0.551876|0.554324
39|20011226|0.138215|0.138207
16|20011226|0.549451|0.547645
39|20011227|0.137397|0.137398
16|20011227|0.548246|0.550995
39|20011228|0.140103|0.140089
16|20011228|0.544692|0.543183
39|20011229|0.140164|0.140178
16|20011229|0.543774|0.545256
39|20011230|0.140087|0.140068
16|20011230|0.543774|0.541126
39|20011231|0.138895|0.138895
16|20011231|0.542594|0.542888
16|20020101|0.549451|0.546448
16|20020102|0.546448|0.547046
16|20020103|0.544959|0.544366
16|20020104|0.543478|0.544662
16|20020105|0.543478|0.541126
16|20020106|0.543478|0.545256
16|20020107|0.539957|0.539084
16|20020108|0.539957|0.541126
16|20020109|0.541126|0.539084
16|20020110|0.541126|0.543183
16|20020111|0.543183|0.540833
16|20020112|0.54407|0.546448
16|20020113|0.54407|0.543183
16|20020114|0.54407|0.547046
16|20020115|0.546448|0.544366
16|20020116|0.547945|0.548246
16|20020117|0.549149|0.548246
16|20020118|0.555247|0.556174
16|20020119|0.554662|0.552212
16|20020120|0.554662|0.556174
16|20020121|0.558036|0.555556
16|20020122|0.556174|0.557414
16|20020123|0.554939|0.554324
16|20020124|0.554693|0.556514
16|20020125|0.554047|0.552212
16|20020126|0.554324|0.555556
16|20020127|0.554324|0.554324
16|20020128|0.553434|0.555278
16|20020129|0.552029|0.549451
16|20020130|0.552212|0.552486
16|20020131|0.551876|0.550388
16|20020201|0.554324|0.556174
16|20020202|0.554047|0.551876
16|20020203|0.554047|0.556793
16|20020204|0.554324|0.552212
16|20020205|0.555278|0.556793
16|20020206|0.55212|0.551876
16|20020207|0.551268|0.551268
16|20020208|0.547735|0.547345
16|20020209|0.547046|0.549753
16|20020210|0.547046|0.545256
16|20020211|0.548516|0.549753
16|20020212|0.548546|0.546448
16|20020213|0.549149|0.549753
16|20020214|0.552212|0.549753
16|20020215|0.553679|0.555556
16|20020216|0.553679|0.551268
16|20020217|0.552822|0.555556
16|20020218|0.550843|0.548847
16|20020219|0.552486|0.554662
16|20020220|0.554324|0.551876
16|20020221|0.554939|0.556174
16|20020222|0.555494|0.554047
16|20020223|0.554662|0.556514
16|20020224|0.554662|0.554324
16|20020225|0.557134|0.557756
16|20020226|0.554662|0.553097
16|20020227|0.554816|0.556174
16|20020228|0.551876|0.551602
16|20020301|0.554539|0.557756
16|20020302|0.554324|0.552822
16|20020303|0.554324|0.557414
16|20020304|0.555864|0.555895
16|20020305|0.556514|0.558036
16|20020306|0.554662|0.553097
16|20020307|0.556514|0.559284
16|20020308|0.556174|0.55371
16|20020309|0.555895|0.555895
16|20020310|0.555895|0.555895
16|20020311|0.558659|0.560255
16|20020312|0.557445|0.554939
16|20020313|0.559284|0.55991
16|20020314|0.561798|0.560255
16|20020315|0.560224|0.562145
16|20020316|0.559284|0.559284
16|20020317|0.559284|0.561167
16|20020318|0.560538|0.558659
16|20020319|0.559159|0.560255
16|20020320|0.556793|0.554662
16|20020321|0.557787|0.559003
16|20020322|0.557942|0.555278
16|20020323|0.557414|0.559284
16|20020324|0.557414|0.555895
16|20020325|0.556174|0.557756
16|20020326|0.557383|0.554662
16|20020327|0.556174|0.557756
16|20020328|0.556545|0.554662
16|20020329|0.555247|0.557414
16|20020330|0.554324|0.552486
16|20020331|0.554324|0.557134
16|20020401|0.554047|0.55371
