31996|20031201|8|2|1|12|462508.18
21581|20030201|12|6|1|96|5
30934|20031101|8|6|1|99|34500
20879|20030201|5|6|1|90|321
31446|20031201|3|7|1|18|24696
31725|20031201|6|2|1|84|35
20491|20030101|11|7|1|40|8436.02
31010|20031101|11|2|1|84|36.93
30703|20031101|6|6|1|73|187
22492|20030301|11|7|1|38|8954.12
21763|20030301|4|6|1|57|2076
30888|20031101|8|2|1|82|60.17
31641|20031201|5|6|1|85|212
30893|20031101|8|2|1|89|176.84
22451|20030301|11|6|1|76|449.7
30146|20031001|13|1|1|80|332.84
21310|20030201|8|7|1|31|75478.25
22198|20030301|7|7|1|35|86835
20934|20030201|6|1|1|85|65
29878|20031001|11|2|1|77|152.89
31278|20031101|13|1|1|87|317.05
21288|20030201|8|6|1|92|292
30334|20031101|3|7|1|37|271720
21771|20030301|4|6|1|68|146
30133|20031001|13|1|1|61|1867.95
32146|20031201|11|3|1|62|911.41
32272|20031201|11|7|1|22|4508.29
31427|20031201|3|6|1|84|180
22301|20030301|8|7|1|13|140635.52
23108|20030401|7|1|1|84|196
31769|20031201|6|4|1|71|32
22844|20030401|5|6|1|73|351
23932|20030501|6|2|1|69|6
22021|20030301|6|4|1|92|307
21899|20030301|5|7|1|22|9088
21464|20030201|11|6|1|61|1223.12
32617|20040101|3|7|1|100|42320
21946|20030301|6|2|1|65|104
23495|20030401|11|7|1|35|31594.96
24423|20030501|11|5|1|73|24.16
32308|20031201|12|1|1|85|98.63
22107|20030301|6|7|1|38|30071
23642|20030501|3|6|1|81|538
22662|20030401|3|7|1|20|17657
32582|20040101|3|7|1|34|31873
20499|20030101|12|1|1|66|12.46
21905|20030301|5|7|1|32|25028
22686|20030401|3|7|1|68|76
21853|20030301|5|6|1|53|28151
21558|20030201|12|6|1|65|23.1
22086|20030301|6|7|1|6|280167
20695|20030201|3|7|1|35|181699
22753|20030401|4|6|1|74|200
32315|20031201|12|1|1|96|5
20937|20030201|6|1|1|90|248
31643|20031201|5|6|1|89|251
20759|20030201|4|6|1|53|19407
31557|20031201|4|6|1|99|63000
32375|20031201|12|7|1|38|13430.8
21608|20030201|12|7|1|39|23428.86
31028|20031101|11|3|1|73|200.76
20887|20030201|5|7|1|4|494396
31475|20031201|3|7|1|73|146
31805|20031201|6|5|1|84|50
20516|20030101|12|1|1|89|64.59
31022|20031101|11|3|1|65|305.02
30728|20031101|6|7|1|14|45739
22552|20030301|12|6|1|89|147.57
21802|20030301|4|7|1|15|68083
30930|20031101|8|6|1|92|563.21
31650|20031201|5|6|1|99|43000
30917|20031101|8|6|1|76|7252.73
22541|20030301|12|6|1|74|48.63
30170|20031001|13|2|1|76|359.15
21320|20030201|8|7|1|46|1791924.56
22220|20030301|8|1|1|80|1375.35
20977|20030201|6|3|1|69|32
29983|20031001|11|6|1|101|68171.18
31326|20031101|13|6|1|73|366.17
21367|20030201|11|2|1|83|34.8
30336|20031101|3|7|1|39|110567
21785|20030301|4|6|1|85|82
30137|20031001|13|1|1|67|141.61
32259|20031201|11|6|1|99|27000
32384|20031201|13|1|1|65|222.31
31453|20031201|3|7|1|28|36442
22334|20030301|11|1|1|73|105.02
23155|20030401|7|7|1|4|297307
31790|20031201|6|5|1|65|188
22907|20030401|6|1|1|80|400
23993|20030501|6|4|1|80|353
22039|20030301|6|5|1|82|12
21936|20030301|6|1|1|87|340
21508|20030201|11|7|1|24|7228.55
32623|20040101|4|1|1|67|494
22130|20030301|7|1|1|83|222
23528|20030401|12|1|1|96|4
32403|20031201|13|1|1|90|190.73
22142|20030301|7|6|1|53|12656
23691|20030501|3|7|1|69|16
22715|20030401|4|1|1|69|64
20624|20030201|3|1|1|80|1653
20544|20030101|12|2|1|90|55.02
22051|20030301|6|6|1|54|92
22908|20030401|6|1|1|81|248
21912|20030301|5|7|1|40|24284
21588|20030201|12|7|1|8|243.32
22117|20030301|7|1|1|66|580
20779|20030201|4|6|1|80|669
22822|20030401|5|1|1|89|189
32366|20031201|12|7|1|24|9723.28
20980|20030201|6|3|1|74|161
31645|20031201|5|6|1|91|-309
20768|20030201|4|6|1|66|319
31581|20031201|4|7|1|38|49527
32452|20031201|13|6|1|76|3867.99
21614|20030301|3|1|1|61|9449
31056|20031101|11|4|1|74|306.08
20930|20030201|6|1|1|81|236
31481|20031201|3|7|1|81|246
31854|20031201|6|7|1|14|32857
20520|20030101|12|1|1|96|3
31064|20031101|11|4|1|84|84.8
30793|20031101|7|6|1|71|93
22658|20030401|3|7|1|14|50464
21812|20030301|4|7|1|31|52187
30989|20031101|11|1|1|94|198.64
31662|20031201|5|7|1|21|75018
30929|20031101|8|6|1|91|-335.28
22559|20030301|12|6|1|101|1776.32
30255|20031101|3|1|1|69|104
21407|20030201|11|4|1|65|164.59
22336|20030301|11|1|1|76|146.51
21138|20030201|7|6|1|53|49585
30012|20031001|12|1|1|60|25936.35
31331|20031101|13|6|1|80|722.32
21426|20030201|11|4|1|90|141.19
30354|20031101|3|7|1|80|417
21836|20030301|5|1|1|77|757
30167|20031001|13|2|1|71|73.18
32371|20031201|12|7|1|33|10814.79
32431|20031201|13|2|1|91|-239.09
31504|20031201|4|1|1|74|444
22369|20030301|11|2|1|82|10.33
23204|20030401|8|1|1|89|234.42
31875|20031201|6|7|1|46|29006
22974|20030401|6|4|1|60|15973
24005|20030501|6|5|1|60|14165
22058|20030301|6|6|1|65|333
21958|20030301|6|2|1|81|85
21512|20030201|11|7|1|32|8436.02
32625|20040101|4|1|1|69|106
22191|20030301|7|7|1|24|20384
23669|20030501|3|7|1|23|6381
32424|20031201|13|2|1|82|64.41
22309|20030301|8|7|1|23|4787.53
23720|20030501|4|1|1|71|76
22717|20030401|4|1|1|73|395
20852|20030201|5|6|1|53|31424
20554|20030101|12|6|1|63|51.82
22126|20030301|7|1|1|78|279
22955|20030401|6|3|1|69|43
21971|20030301|6|3|1|60|30391
21694|20030301|3|7|1|32|41714
22281|20030301|8|6|1|80|701.09
20789|20030201|4|6|1|92|384
22856|20030401|5|6|1|89|140
32386|20031201|13|1|1|67|106.52
20999|20030201|6|4|1|65|222
31668|20031201|5|7|1|31|67818
20822|20030201|4|7|1|100|24225
31614|20031201|5|2|1|12|159809
32501|20040101|3|1|1|65|1402
21665|20030301|3|6|1|84|204
31186|20031101|12|2|1|87|192.25
21012|20030201|6|4|1|82|22
31493|20031201|3|7|1|100|39969
31939|20031201|7|6|1|99|71000
20625|20030201|3|1|1|81|1023
31081|20031101|11|6|1|63|32055.61
30799|20031101|7|6|1|78|316
22664|20030401|3|7|1|22|15301
21867|20030301|5|6|1|73|210
31030|20031101|11|3|1|76|244.38
31692|20031201|6|1|1|77|519
30944|20031101|8|7|1|19|59618.86
22639|20030401|3|6|1|82|58
30293|20031101|3|6|1|74|244
21422|20030201|11|4|1|84|47.57
22342|20030301|11|1|1|83|81.61
21203|20030201|8|1|1|61|11781.6
30122|20031001|12|7|1|33|11223.31
31333|20031101|13|6|1|82|45.11
21503|20030201|11|7|1|19|12093.54
30383|20031101|4|1|1|81|1148
21844|20030301|5|1|1|87|743
30239|20031001|13|7|1|34|35087.87
32405|20031201|13|1|1|92|253.89
32508|20040101|3|1|1|74|416
31516|20031201|4|1|1|90|547
22525|20030301|12|6|1|52|53.95
23228|20030401|8|2|1|83|152.6
32017|20031201|8|2|1|87|955.64
23015|20030401|6|5|1|81|180
24065|20030501|6|6|1|101|255540
22082|20030301|6|6|1|97|225
22011|20030301|6|4|1|80|346
21632|20030301|3|1|1|85|249
32635|20040101|4|1|1|83|493
22209|20030301|8|1|1|65|982.92
23919|20030501|6|1|1|89|231
32606|20040101|3|7|1|82|34
22394|20030301|11|3|1|80|213.53
23781|20030501|4|7|1|13|64307
22721|20030401|4|1|1|78|228
20988|20030201|6|3|1|84|99
20658|20030201|3|6|1|78|247
22172|20030301|7|6|1|92|388
23028|20030401|6|6|1|54|862
21983|20030301|6|3|1|77|440
21722|20030301|3|7|1|84|36
22299|20030301|8|7|1|7|30900.14
20964|20030201|6|2|1|90|96
23054|20030401|6|6|1|89|198
32441|20031201|13|6|1|62|2411.82
21026|20030201|6|5|1|66|128
31678|20031201|5|7|1|46|776715
20853|20030201|5|6|1|54|153
31634|20031201|5|6|1|77|1085
32574|20040101|3|7|1|22|21397
21695|20030301|3|7|1|33|37748
31192|20031101|12|2|1|96|2
21090|20030201|6|7|1|20|11486
31580|20031201|4|7|1|37|221015
31965|20031201|7|7|1|40|39229
20676|20030201|3|7|1|6|530246
31095|20031101|11|6|1|81|362.47
30816|20031101|7|7|1|4|1323225
22701|20030401|3|7|1|89|73
21881|20030301|5|6|1|91|-169
31176|20031101|12|2|1|74|465.66
31864|20031201|6|7|1|29|223368
30956|20031101|8|7|1|35|216015.71
22671|20030401|3|7|1|33|38095
30297|20031101|3|6|1|80|1103
21440|20030201|11|5|1|73|22.04
22403|20030301|11|3|1|91|-90.73
21254|20030201|8|2|1|92|352.6
30207|20031001|13|6|1|82|45.11
31377|20031201|3|1|1|65|1320
21516|20030201|11|7|1|37|36990.81
30395|20031101|4|2|1|12|135805
21891|20030301|5|7|1|8|9288
30244|20031001|13|7|1|40|10634.78
32420|20031201|13|2|1|77|734.6
32607|20040101|3|7|1|83|118
31628|20031201|5|6|1|69|84
22615|20030401|3|2|1|12|159146
23342|20030401|11|2|1|76|78.42
32044|20031201|8|6|1|78|314.72
23029|20030401|6|6|1|56|53878
24089|20030501|6|7|1|39|111416
22119|20030301|7|1|1|68|220
22109|20030301|6|7|1|40|29199
21650|20030301|3|6|1|66|464
20420|20030101|11|5|1|83|28.42
22239|20030301|8|2|1|67|266.24
23927|20030501|6|2|1|62|384
20527|20030101|12|2|1|67|8.21
22396|20030301|11|3|1|82|13.53
23909|20030501|6|1|1|76|249
22869|20030401|5|7|1|13|84721
21174|20030201|7|7|1|4|1285068
20688|20030201|3|7|1|24|31386
22201|20030301|7|7|1|39|54534
23047|20030401|6|6|1|80|425
22019|20030301|6|4|1|90|230
21729|20030301|3|7|1|94|18
22630|20030401|3|6|1|71|91
21190|20030201|7|7|1|31|40451
23119|20030401|7|6|1|53|15814
32526|20040101|3|6|1|52|13852
21032|20030201|6|5|1|74|133
31781|20031201|6|4|1|87|312
20922|20030201|6|1|1|69|31
31657|20031201|5|7|1|14|73674
20416|20030101|11|5|1|78|43.31
21874|20030301|5|6|1|82|36
31258|20031101|13|1|1|60|16141.9
21104|20030201|6|7|1|39|112664
31717|20031201|6|2|1|74|153
32114|20031201|11|1|1|94|207.15
20680|20030201|3|7|1|14|48782
31101|20031101|11|6|1|89|133.74
30878|20031101|8|2|1|68|182.9
22749|20030401|4|6|1|69|29
21887|20030301|5|6|1|101|312797
31207|20031101|12|6|1|71|99.7
31976|20031201|8|1|1|69|140.48
31027|20031101|11|3|1|71|45.44
22801|20030401|5|1|1|60|45881
30320|20031101|3|7|1|18|24696
21501|20030201|11|7|1|15|32265.19
22452|20030301|11|6|1|77|274.17
21392|20030201|11|3|1|81|149.7
30226|20031001|13|7|1|15|116782.38
31538|20031201|4|6|1|73|414
21563|20030201|12|6|1|71|3.95
30407|20031101|4|6|1|67|442
21938|20030301|6|1|1|90|226
30266|20031101|3|1|1|84|373
32572|20040101|3|7|1|20|23708
20433|20030101|11|6|1|56|12473.33
31759|20031201|6|3|1|92|652
22648|20030401|3|6|1|94|14372
23344|20030401|11|2|1|78|53.95
32147|20031201|11|3|1|65|196.51
23039|20030401|6|6|1|69|23
24201|20030501|8|1|1|81|878.37
22131|20030301|7|1|1|84|184
22122|20030301|7|1|1|73|429
21742|20030301|4|1|1|74|244
20424|20030101|11|5|1|89|50.76
22262|20030301|8|6|1|54|105.63
23959|20030501|6|3|1|68|78
20565|20030101|12|6|1|77|61.4
22491|20030301|11|7|1|37|25914.01
23931|20030501|6|2|1|68|21
22965|20030401|6|3|1|83|103
21204|20030201|8|1|1|62|8836.09
20729|20030201|3|7|1|100|27734
22378|20030301|11|2|1|94|29.48
23086|20030401|6|7|1|40|30934
22060|20030301|6|6|1|67|148
21735|20030301|4|1|1|65|528
22680|20030401|3|7|1|60|22245
21231|20030201|8|2|1|61|4789.05
23127|20030401|7|6|1|65|720
32540|20040101|3|6|1|71|76
21137|20030201|7|6|1|52|57849
31785|20031201|6|4|1|92|367
20924|20030201|6|1|1|73|181
31728|20031201|6|2|1|89|88
20482|20030101|11|7|1|29|50087.86
21906|20030301|5|7|1|33|19116
31372|20031101|13|7|1|46|-16463.64
21136|20030201|7|2|1|12|303022
31746|20031201|6|3|1|76|284
32128|20031201|11|2|1|76|153.95
20786|20030201|4|6|1|89|187
31107|20031101|11|6|1|97|1664
30958|20031101|8|7|1|38|44601.91
22776|20030401|4|7|1|8|6997
21901|20030301|5|7|1|24|17861
31332|20031101|13|6|1|81|446.87
31990|20031201|8|1|1|89|402.6
31072|20031101|11|4|1|96|5
22972|20030401|6|3|1|92|408
30330|20031101|3|7|1|32|61760
21518|20030201|11|7|1|39|59689.11
22503|20030301|12|1|1|67|5.01
21700|20030301|3|7|1|39|67518
30308|20031101|3|6|1|94|1737
31752|20031201|6|3|1|83|143
21587|20030201|12|7|1|7|392.26
30425|20031101|4|6|1|90|409
21966|20030301|6|2|1|91|-78
30284|20031101|3|6|1|63|8129
32596|20040101|3|7|1|68|68
20564|20030101|12|6|1|76|48.63
31893|20031201|7|1|1|82|106
22808|20030401|5|1|1|69|40
23611|20030501|3|1|1|85|264
32164|20031201|11|3|1|87|375.23
23046|20030401|6|6|1|78|105
24260|20030501|8|6|1|78|270.78
22143|20030301|7|6|1|54|1254
22154|20030301|7|6|1|69|52
21744|20030301|4|1|1|77|794
20442|20030101|11|6|1|68|51.82
22520|20030301|12|1|1|90|59.27
23998|20030501|6|4|1|85|62
20689|20030201|3|7|1|28|30848
22576|20030301|12|7|1|31|22312.88
24016|20030501|6|5|1|76|125
22991|20030401|6|4|1|83|60
21249|20030201|8|2|1|85|157.14
20839|20030201|5|1|1|82|50
22388|20030301|11|3|1|71|25.23
23151|20030401|7|6|1|96|10
22066|20030301|6|6|1|74|198
21792|20030301|4|6|1|96|8
22739|20030401|4|6|1|56|44167
21282|20030201|8|6|1|84|146.54
23160|20030401|7|7|1|14|72608
32551|20040101|3|6|1|84|177
21206|20030201|8|1|1|66|1137.47
31880|20031201|7|1|1|65|1275
21065|20030201|6|6|1|78|106
31883|20031201|7|1|1|68|442
20533|20030101|12|2|1|76|12.46
21986|20030301|6|3|1|81|330
31409|20031201|3|6|1|62|2255
21187|20030201|7|7|1|24|21743
31766|20031201|6|4|1|67|94
32158|20031201|11|3|1|80|427.36
20792|20030201|4|6|1|97|644
31146|20031101|12|1|1|71|49.7
31132|20031101|11|7|1|38|12914.83
22810|20030401|5|1|1|73|290
21952|20030301|6|2|1|73|62
31386|20031201|3|1|1|77|1574
32037|20031201|8|6|1|69|70.78
31110|20031101|11|7|1|4|1263943.46
23011|20030401|6|5|1|76|127
30393|20031101|4|1|1|94|401
21652|20030301|3|6|1|68|180
22509|20030301|12|1|1|76|10.33
21759|20030301|4|2|1|12|27689
30409|20031101|4|6|1|69|96
31801|20031201|6|5|1|80|291
21616|20030301|3|1|1|65|700
30476|20031101|5|1|1|81|770
22063|20030301|6|6|1|71|49
30339|20031101|3|7|1|46|171473
32611|20040101|3|7|1|89|139
20605|20030101|12|7|1|39|29220.45
31906|20031201|7|6|1|54|1384
22825|20030401|5|1|1|92|387
23650|20030501|3|6|1|91|-181
32260|20031201|11|6|1|101|197606.57
23125|20030401|7|6|1|62|5056
24343|20030501|11|2|1|74|182.68
22157|20030301|7|6|1|73|364
22179|20030301|7|7|1|6|778708
21754|20030301|4|1|1|90|382
20459|20030101|11|6|1|90|123.1
22547|20030301|12|6|1|82|5.01
24045|20030501|6|6|1|72|322
20856|20030201|5|6|1|61|3387
22592|20030401|3|1|1|66|887
24111|20030501|7|1|1|83|251
23005|20030401|6|5|1|67|78
21485|20030201|11|6|1|87|192.25
20958|20030201|6|2|1|82|8
22441|20030301|11|6|1|63|1566.75
23165|20030401|7|7|1|21|58455
22068|20030301|6|6|1|77|370
21869|20030301|5|6|1|76|2024
23026|20030401|6|6|1|52|4154
21504|20030201|11|7|1|20|3795.51
23203|20030401|8|1|1|87|1228.38
32575|20040101|3|7|1|23|8660
21314|20030201|8|7|1|35|136202.1
32022|20031201|8|2|1|94|251.09
21112|20030201|7|1|1|65|730
31903|20031201|7|1|1|96|17
20547|20030101|12|2|1|96|2
22125|20030301|7|1|1|77|960
31518|20031201|4|1|1|92|729
21246|20030201|8|2|1|82|55.63
31921|20031201|7|6|1|74|397
32163|20031201|11|3|1|85|75.23
20975|20030201|6|3|1|67|146
31160|20031101|12|1|1|90|157.15
31197|20031101|12|6|1|57|14160.6
22847|20030401|5|6|1|77|668
21987|20030301|6|3|1|82|35
31413|20031201|3|6|1|67|221
32071|20031201|8|7|1|21|124857.95
31163|20031101|12|1|1|94|132.68
23044|20030401|6|6|1|76|869
30403|20031101|4|6|1|62|5246
21697|20030301|3|7|1|35|132822
22515|20030301|12|1|1|83|5.01
21775|20030301|4|6|1|73|257
30429|20031101|4|6|1|96|13
31955|20031201|7|7|1|28|26881
21728|20030301|3|7|1|92|73
30694|20031101|6|6|1|62|1455
22160|20030301|7|6|1|77|855
30363|20031101|3|7|1|91|-134
20455|20030101|11|6|1|84|41.19
20635|20030201|3|1|1|94|151
31908|20031201|7|6|1|57|18777
22843|20030401|5|6|1|72|569
23794|20030501|4|7|1|32|31719
32295|20031201|12|1|1|68|85.87
23144|20030401|7|6|1|85|206
24473|20030501|11|6|1|94|8479.64
22232|20030301|8|1|1|96|9
22193|20030301|7|7|1|29|157848
21770|20030301|4|6|1|67|192
20490|20030101|11|7|1|39|52436.84
22665|20030401|3|7|1|23|6318
24129|20030501|7|6|1|63|29377
20882|20030201|5|6|1|94|33912
22661|20030401|3|7|1|19|56836
24123|20030501|7|6|1|54|1717
23051|20030401|6|6|1|84|85
21799|20030301|4|7|1|8|7320
21037|20030201|6|5|1|81|164
22543|20030301|12|6|1|77|63.53
23210|20030401|8|2|1|12|294039.89
22151|20030301|7|6|1|66|473
21875|20030301|5|6|1|83|125
23191|20030401|8|1|1|71|107.14
21565|20030201|12|6|1|73|17.78
23268|20030401|8|6|1|91|-154.98
32579|20040101|3|7|1|31|108869
21351|20030201|11|2|1|61|846.52
32183|20031201|11|4|1|77|340.13
21120|20030201|7|1|1|76|515
31948|20031201|7|7|1|18|17287
20748|20030201|4|1|1|84|218
22238|20030301|8|2|1|66|523.82
31553|20031201|4|6|1|92|413
21262|20030201|8|6|1|60|43038.25
32047|20031201|8|6|1|82|73.81
32165|20031201|11|3|1|89|100.76
21061|20030201|6|6|1|73|127
31201|20031101|12|6|1|63|4720
31243|20031101|12|7|1|24|10199.89
22853|20030401|5|6|1|84|108
21999|20030301|6|4|1|62|1782
31439|20031201|3|7|1|4|505537
32095|20031201|11|1|1|68|166.72
31165|20031101|12|2|1|12|76306.44
23133|20030401|7|6|1|72|527
30442|20031101|4|7|1|20|19558
21717|20030301|3|7|1|78|60
22558|20030301|12|6|1|99|35000
21787|20030301|4|6|1|89|128
30466|20031101|5|1|1|67|365
31972|20031201|8|1|1|65|1401.11
21740|20030301|4|1|1|71|83
30739|20031101|6|7|1|31|143177
22166|20030301|7|6|1|84|194
30365|20031101|3|7|1|94|13
20555|20030101|12|6|1|65|50.76
20664|20030201|3|6|1|85|177
31973|20031201|8|1|1|66|1273.83
22969|20030401|6|3|1|89|199
23800|20030501|4|7|1|39|63049
32445|20031201|13|6|1|67|190.73
23383|20030401|11|3|1|94|39.06
22243|20030301|8|2|1|73|355.63
22219|20030301|8|1|1|78|357.15
21878|20030301|5|6|1|87|540
20539|20030101|12|2|1|83|5.01
22722|20030401|4|1|1|80|940
24141|20030501|7|6|1|78|232
20968|20030201|6|3|1|10|1362743
22765|20030401|4|6|1|90|234
24168|20030501|7|7|1|21|51717
23053|20030401|6|6|1|87|340
21847|20030301|5|1|1|91|-269
21083|20030201|6|7|1|7|9626
22557|20030301|12|6|1|97|5
23218|20030401|8|2|1|69|49.57
22165|20030301|7|6|1|83|225
22073|20030301|6|6|1|83|89
23236|20030401|8|2|1|94|213.21
21569|20030201|12|6|1|78|16.72
23316|20030401|11|1|1|78|77.36
32626|20040101|4|1|1|71|148
21410|20030201|11|4|1|68|56.08
32250|20031201|11|6|1|85|82.68
21175|20030201|7|7|1|6|958881
31983|20031201|8|1|1|80|2182.94
20771|20030201|4|6|1|69|35
22267|20030301|8|6|1|62|2208.7
31718|20031201|6|2|1|76|81
21311|20030201|8|7|1|32|29097.08
32118|20031201|11|2|1|61|1509.3
32238|20031201|11|6|1|71|65.65
21161|20030201|7|6|1|83|178
31225|20031101|12|6|1|94|16893.63
31257|20031101|12|7|1|100|7587.07
22877|20030401|5|7|1|23|3790
22038|20030301|6|5|1|81|117
31474|20031201|3|7|1|71|29
32100|20031201|11|1|1|76|343.32
31339|20031101|13|6|1|90|204.76
23198|20030401|8|1|1|81|832.91
30452|20031101|4|7|1|34|52974
21721|20030301|3|7|1|83|43
22563|20030301|12|7|1|8|243.32
21822|20030301|4|7|1|46|483306
30509|20031101|5|6|1|78|266
32179|20031201|11|4|1|71|27.36
21805|20030301|4|7|1|20|14981
30768|20031101|7|1|1|83|358
22189|20030301|7|7|1|22|10710
30380|20031101|4|1|1|77|1556
20575|20030101|12|6|1|90|192.25
20715|20030201|3|7|1|78|74
31995|20031201|8|1|1|96|14
22993|20030401|6|4|1|85|48
23853|20030501|5|6|1|78|184
32549|20040101|3|6|1|82|59
23459|20030401|11|6|1|80|312.47
22257|20030301|8|2|1|91|-144.37
22272|20030301|8|6|1|68|110.17
21910|20030301|5|7|1|38|24460
20580|20030101|12|6|1|99|35000
22759|20030401|4|6|1|82|34
24149|20030501|7|6|1|89|154
21021|20030201|6|4|1|96|8
22783|20030401|4|7|1|21|56561
24235|20030501|8|2|1|89|143.51
23122|20030401|7|6|1|57|32946
21868|20030301|5|6|1|74|226
21094|20030201|6|7|1|24|24008
22594|20030401|3|1|1|68|345
23285|20030401|8|7|1|21|74546.41
22208|20030301|8|1|1|62|6025.44
22089|20030301|6|7|1|13|38663
23289|20030401|8|7|1|28|21227.23
21589|20030201|12|7|1|13|1638.02
23331|20030401|11|2|1|60|9829.67
32632|20040101|4|1|1|80|2174
21412|20030201|11|4|1|71|25.23
32271|20031201|11|7|1|21|93280.16
21220|20030201|8|1|1|84|346.54
32105|20031201|11|1|1|82|49.7
20819|20030201|4|7|1|40|30727
22332|20030301|11|1|1|69|14.59
31952|20031201|7|7|1|22|14681
21315|20030201|8|7|1|37|139533.98
32136|20031201|11|2|1|85|65.65
32365|20031201|12|7|1|23|1861.43
21346|20030201|11|1|1|92|213.53
31262|20031101|13|1|1|66|173.18
31286|20031101|13|2|1|61|2597.79
22959|20030401|6|3|1|76|272
22164|20030301|7|6|1|82|64
31771|20031201|6|4|1|74|135
32104|20031201|11|1|1|81|461.41
31385|20031201|3|1|1|76|875
23263|20030401|8|6|1|84|131.39
30486|20031101|5|1|1|94|299
21807|20030301|4|7|1|22|12118
22682|20030401|3|7|1|62|1369
21846|20030301|5|1|1|90|336
30531|20031101|5|7|1|14|85389
32191|20031201|11|4|1|87|375.23
21817|20030301|4|7|1|37|83001
30794|20031101|7|6|1|72|1607
22211|20030301|8|1|1|67|451.09
30416|20031101|4|6|1|78|344
20616|20030201|3|1|1|68|405
20717|20030201|3|7|1|81|137
32001|20031201|8|2|1|66|511.7
23173|20030401|7|7|1|33|22545
23895|20030501|5|7|1|43|-223978
32567|20040101|3|7|1|13|76291
23524|20030401|12|1|1|89|78.42
22279|20030301|8|6|1|77|513.21
22284|20030301|8|6|1|83|158.66
21914|20030301|5|7|1|46|1072000
20584|20030101|12|7|1|7|365.66
22826|20030401|5|1|1|94|297
24271|20030501|8|6|1|92|422.3
21072|20030201|6|6|1|87|340
22836|20030401|5|6|1|63|8545
24237|20030501|8|2|1|91|-173.16
23139|20030401|7|6|1|80|1134
21965|20030301|6|2|1|90|97
21118|20030201|7|1|1|73|455
22600|20030401|3|1|1|77|1350
23313|20030401|11|1|1|74|241.19
22228|20030301|8|1|1|90|376.85
22112|20030301|6|7|1|100|18225
23348|20030401|11|2|1|83|41.19
21685|20030301|3|7|1|19|56836
23361|20030401|11|3|1|65|122.04
20470|20030101|11|7|1|8|4488.08
21470|20030201|11|6|1|68|51.82
32336|20031201|12|6|1|78|192.25
21398|20030201|11|3|1|89|97.57
32131|20031201|11|2|1|80|366.72
20860|20030201|5|6|1|66|553
22472|20030301|11|7|1|7|5338.09
31989|20031201|8|1|1|87|1910.21
21411|20030201|11|4|1|69|16.72
32181|20031201|11|4|1|74|212.47
32525|20040101|3|2|1|12|59367
21348|20030201|11|1|1|96|5
31336|20031101|13|6|1|85|127.57
31337|20031101|13|6|1|87|632.84
22977|20030401|6|4|1|65|104
22203|20030301|7|7|1|43|-110318
31776|20031201|6|4|1|81|228
32167|20031201|11|3|1|91|-121.58
31444|20031201|3|7|1|14|45788
23286|20030401|8|7|1|22|11592.21
30521|20031101|5|6|1|94|39205
21835|20030301|5|1|1|76|421
22713|20030401|4|1|1|67|296
21934|20030301|6|1|1|84|64
30580|20031101|6|2|1|12|93777
32201|20031201|11|5|1|65|116.72
21888|20030301|5|7|1|4|433796
30814|20031101|7|6|1|99|71000
22225|20030301|8|1|1|85|235.93
30433|20031101|4|7|1|4|573514
20641|20030201|3|6|1|56|100485
20788|20030201|4|6|1|91|-230
32021|20031201|8|2|1|92|454.12
23230|20030401|8|2|1|85|122.3
23985|20030501|6|4|1|68|50
32622|20040101|4|1|1|66|968
23536|20030401|12|6|1|63|11.4
22360|20030301|11|2|1|69|14.59
22331|20030301|11|1|1|68|48.63
22017|20030301|6|4|1|87|302
20598|20030101|12|7|1|31|27466.16
22828|20030401|5|2|1|12|126589
24363|20030501|11|3|1|65|90.12
21107|20030201|6|7|1|46|9408
22937|20030401|6|2|1|83|21
24283|20030501|8|7|1|15|243284.4
23141|20030401|7|6|1|82|73
22012|20030301|6|4|1|81|214
21205|20030201|8|1|1|65|1251.1
22614|20030401|3|1|1|96|15
23323|20030401|11|1|1|87|240.13
22318|20030301|8|7|1|37|82870.81
22266|20030301|8|6|1|61|3313.26
23403|20030401|11|4|1|84|47.57
21699|20030301|3|7|1|38|41644
23414|20030401|11|5|1|62|297.57
20542|20030101|12|2|1|87|19.91
21477|20030201|11|6|1|77|194.38
32458|20031201|13|6|1|83|141.61
